785.537749,699.499824,593.522403,480.761433,412.52473,349.560759,303.154009,266.491982,254.987268,258.366892,1138.53406,829.706904,640.618978,510.531183,417.210465,336.790395,301.486555,259.246333,252.601529,261.629224,1329.61934,905.213958,674.395592,493.994352,422.993117,343.567527,304.436986,261.369235,263.140508,234.967652,1331.86258,928.924732,663.899532,497.286988,408.54036,341.832717,284.336713,254.768095,241.368971,248.072956,1120.17043,797.836619,610.533293,485.733002,382.302967,338.021173,284.5533,261.161844,244.71222,242.317994,773.143429,666.960074,575.438372,461.746459,381.917391,332.369202,282.210211,259.693112,249.966856,246.144656
753.907172,669.216306,564.746253,452.65482,386.863296,324.064573,280.016474,245.045527,233.222717,237.490148,1080.79344,785.974682,602.311344,476.445361,386.047212,310.153777,276.503848,236.413493,229.496405,237.377325,1252.59103,848.549492,627.861547,457.191635,389.795335,314.829921,277.481068,237.217027,238.32306,213.247796,1245.2759,862.223119,611.832699,455.584274,371.733465,310.32484,257.333924,230.544987,217.611161,223.950784,1043.30518,734.791571,557.693709,441.814838,345.845498,305.879119,257.03441,235.585486,219.839247,218.026274,718.758454,612.285976,524.453289,417.976698,345.120324,299.574592,254.476917,232.913004,224.335294,221.310722
613.546261,541.451944,455.24167,361.338636,308.211208,256.026498,220.861397,192.776694,182.801627,186.823923,864.426621,627.335594,478.425514,376.724604,303.716152,243.25025,216.489055,184.363622,178.631877,184.841577,994.280055,670.484406,493.965352,359.010105,305.367619,246.191347,216.226015,184.260608,185.263901,166.032364,983.22571,676.707304,478.148582,355.034827,288.681923,240.870277,199.319036,179.02593,168.44592,173.84126,824.496017,575.965364,434.787618,343.569152,267.948382,237.481961,199.272201,182.561472,169.810656,168.918205,573.836752,483.433255,411.638871,325.909478,268.595218,232.820813,197.510639,179.972876,173.510107,171.466059
638.423983,517.016298,401.124259,307.148209,248.71315,202.980619,170.514057,143.216408,131.74851,135.502928,998.967302,657.856696,452.086995,329.405433,252.567896,198.021506,169.980113,142.544286,133.733775,134.960277,1218.89442,743.068169,491.697848,335.081595,267.501503,201.610594,172.383483,143.541573,138.892017,120.71305,1241.56634,768.974571,495.267431,337.97406,254.121247,202.00338,162.454931,141.796493,126.573503,128.952355,1061.75644,667.694917,455.826893,329.35432,240.944288,201.179157,165.663002,144.662135,130.170001,127.559952,709.46543,548.161804,425.951798,312.231422,242.704027,200.48141,162.931591,143.286003,134.921535,131.321803
90.0385564,66.546999,48.2870907,35.7482998,28.0196392,22.7058663,18.7718396,15.5256778,14.288433,14.6308514,153.80032,90.2827344,56.7610155,38.9126237,28.8462362,22.4075421,18.8788378,15.7980078,14.551771,14.4731795,193.250461,104.828743,63.4942222,40.9807204,31.206651,22.8738758,19.1983706,15.8452557,15.1497682,12.9940444,196.689147,108.639364,64.5349223,41.4963342,29.7515052,23.0523083,18.2706151,15.7339177,13.9248784,13.9104926,164.060106,93.2341797,58.9578532,40.2132432,28.188329,23.0187448,18.7692903,16.0235829,14.2532001,13.9709726,100.154301,72.7925026,53.1033185,37.4059134,28.3249246,22.9135342,18.3963402,15.9916392,14.9090254,14.4030103
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.4460133,19.9943556,14.3113621,10.4617186,8.15436314,6.5147948,5.36193361,4.42178269,4.06309959,4.16293037,45.6218432,26.5138456,16.5444337,11.2464995,8.27881884,6.37502191,5.36520617,4.46340698,4.10622583,4.07058198,55.5296131,30.0475743,18.1364698,11.6350893,8.82515418,6.44672382,5.39856785,4.44410019,4.25230031,3.66627197,54.8486563,30.2001576,17.9332785,11.527602,8.2723132,6.41107705,5.08797318,4.38299923,3.89950033,3.88055501,44.0893396,25.0913358,15.9288596,10.9426206,7.69930542,6.3187468,5.15585194,4.4247732,3.95265455,3.86999515,25.4872016,18.8428886,13.9414668,9.91650816,7.61776909,6.20010022,5.03787716,4.38802795,4.1018309,3.97445316
646.073602,494.118375,371.202457,275.393247,221.017725,177.38454,148.361101,123.743346,113.381297,116.892293,963.269283,610.158985,410.356795,294.290679,222.820542,172.711945,148.017719,123.088418,115.23413,115.527107,1131.81089,675.622805,440.340374,296.540777,234.222867,175.5737,148.793867,123.375697,119.195065,104.547265,1110.33021,682.094607,436.226508,295.928003,221.638216,174.968641,140.411098,122.576867,109.277668,110.437991,910.886234,577.230266,393.629092,286.755097,208.618676,173.193406,142.633116,124.525653,112.378658,109.360409,573.843648,457.28651,361.56673,265.201806,209.014982,172.713988,140.565194,123.426932,116.122775,112.909108
493.858154,426.74648,362.519433,292.653303,253.733137,220.489478,195.854011,174.937706,169.924135,174.746582,713.536967,513.742747,395.141349,317.372264,263.563217,215.938792,198.841985,168.719543,167.578522,178.089383,872.229012,584.288623,433.787254,320.682439,277.358053,230.600411,202.024487,173.076238,178.816911,161.528672,911.411751,635.324678,453.415324,340.519921,279.131856,235.902657,195.224629,176.220334,165.82246,176.326334,813.230047,583.318901,444.71742,352.039567,272.543558,244.778989,205.059311,187.199463,174.151038,178.699283,602.65939,525.91967,454.04102,355.139098,292.956479,253.941444,207.953734,190.464354,184.993255,184.027987
557.997925,493.287744,424.398187,349.833865,304.636286,266.82977,235.824665,210.810841,205.084789,207.682222,807.55772,592.480754,466.041796,379.464145,318.233666,261.082706,239.096679,206.333454,204.446121,215.297422,972.847797,668.641165,506.976003,378.905598,329.77373,274.588392,244.520821,211.296477,216.718804,194.135693,1009.6219,718.726183,523.021867,398.329025,331.934543,281.047413,234.518339,211.584225,201.098683,210.19391,886.680119,650.342851,506.438505,406.264855,320.617622,286.482666,241.522284,221.99488,208.684914,210.150977,650.201454,575.876196,503.874624,403.465264,334.46153,292.078398,243.343023,225.231045,217.86034,215.184475
622.862042,560.494653,486.399426,404.117102,352.769177,308.48995,271.914778,243.187225,236.914858,239.076757,903.770123,670.949599,533.666342,436.96246,366.869635,300.763179,274.448599,238.082186,235.683653,247.365275,1075.02007,749.391796,574.740515,430.823994,375.974914,313.225733,280.220704,242.917768,248.502147,222.610467,1104.21177,794.477146,583.480955,447.324904,375.379736,318.32767,266.460246,240.275585,230.075171,238.955802,953.869135,706.029497,555.818461,449.621804,358.099178,320.531062,271.006429,250.325891,236.482035,236.700754,687.252043,612.701394,540.842469,439.469927,366.523575,321.720091,271.277714,252.536769,244.270681,241.248702
669.497035,610.150107,531.994279,441.574954,385.648042,334.579379,293.93945,262.60721,255.630091,258.031408,965.877351,722.671305,577.649394,473.307543,396.039831,323.806911,294.244191,255.458202,252.446918,264.416433,1131.88713,794.641671,613.005134,459.350491,401.024854,333.835168,298.767586,259.232612,264.742007,237.696068,1146.87604,827.993059,610.280384,469.258537,395.013674,335.280906,280.965787,253.476991,244.038504,252.601405,974.235435,721.3135,570.589341,464.339651,371.647805,333.833258,282.667038,262.228742,248.351977,247.96162,690.183073,614.104709,544.47872,446.85589,374.690849,330.130082,281.342747,262.63879,254.320068,251.672259
685.138886,626.73835,546.137157,449.224495,391.701527,335.75402,293.819231,261.838482,254.188895,257.268583,973.884073,730.080915,582.478135,475.245556,395.052135,321.618571,290.894133,251.92947,248.35221,259.770487,1123.01658,787.767531,607.389707,453.725384,395.284923,328.354808,293.039855,253.940321,259.100732,233.384429,1120.87297,805.733133,592.584157,455.201139,382.991669,325.075595,272.2444,246.052085,237.522143,245.544093,938.539711,689.296808,544.387392,444.041255,355.687698,320.827142,271.670218,252.815984,239.448938,239.038578,657.341207,578.987967,512.615218,422.172625,355.179656,313.516769,269.343592,251.307047,243.678249,241.872808
654.634205,594.983265,515.456754,417.953455,363.226827,307.120685,267.693428,237.795632,229.888714,233.560789,911.359693,679.755399,537.981386,435.694321,359.194378,290.910308,261.927937,225.757862,222.011627,232.08566,1035.53534,719.828192,551.325918,409.918343,355.655139,294.516993,261.602819,226.114419,230.656788,208.435461,1019.09126,724.106068,528.605532,404.351224,339.075616,287.464076,240.273262,217.841565,210.208802,217.463927,845.037865,611.829565,479.50553,390.511433,311.816874,282.320456,238.729589,222.497953,210.260493,210.319246,590.134256,511.696844,449.89154,369.112247,310.647329,274.102229,236.43087,219.812718,213.382512,212.451105
604.988228,541.252568,464.354639,368.572609,318.993798,265.048381,230.632753,204.296197,196.739065,202.143396,826.798788,608.58919,473.583502,378.656814,308.177716,248.233772,222.816576,189.644789,186.258463,195.407284,929.486698,634.214896,478.61197,352.242057,303.710506,250.720663,219.721992,188.649449,193.076654,175.939718,902.258077,629.249885,452.449854,342.463295,283.968124,240.279393,199.726165,181.733044,174.736354,182.341202,743.465017,526.596872,406.214807,328.493925,259.169562,236.459293,199.064031,185.327866,173.762173,175.876437,517.651361,440.889003,383.565877,310.119025,260.820011,229.24629,197.285261,181.675983,177.077171,177.64491
662.820397,534.590636,413.556662,316.376514,255.696052,208.805072,175.20936,147.058775,135.303152,138.917821,1040.71636,682.041266,467.077746,339.402422,259.984344,203.76836,174.655671,146.661909,137.53557,138.652425,1271.83473,771.346836,508.421572,345.887655,275.385598,207.268289,177.302734,147.731612,142.832536,123.915631,1296.31988,798.437065,512.407537,348.783675,261.901484,207.882052,167.123398,145.851342,130.217966,132.413,1108.16848,693.430457,471.743611,339.890416,248.281046,206.929805,170.364484,148.657408,133.840308,130.987344,739.211608,568.472875,439.984892,322.103083,249.89817,206.208629,167.56107,147.42325,138.664438,134.84848
80.0818609,59.0197683,42.7221077,31.5897296,24.7426429,20.0327365,16.5601871,13.6960793,12.6111641,12.9125595,137.095225,80.1869107,50.2870042,34.4064786,25.4823935,19.7855162,16.6673134,13.9410291,12.839026,12.7635779,171.979842,93.0666156,56.2560488,36.2389221,27.5667705,20.1972208,16.9397696,13.9770465,13.3633957,11.4680917,174.543203,96.2108162,57.0759101,36.6524726,26.2592451,20.3383068,16.1200083,13.8712392,12.2872474,12.2651357,144.939223,82.2742764,51.986332,35.4491206,24.8378185,20.2851,16.5378685,14.1223245,12.5646731,12.318062,87.6144182,63.8192395,46.604004,32.8465132,24.9067645,20.1543289,16.1990699,14.0877122,13.136085,12.6904945
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.9054772,15.2517312,10.921877,7.99608912,6.23296405,4.98504409,4.10391882,3.38538362,3.11345298,3.18980416,35.0223782,20.3319329,12.6739615,8.61093503,6.33889474,4.88376354,4.11028274,3.42065422,3.14621343,3.11937786,42.7672309,23.1025455,13.9250862,8.92410358,6.76650484,4.94272053,4.1380455,3.40643568,3.25913798,2.80917613,42.3239683,23.254199,13.7864222,8.85069798,6.34595224,4.91734306,3.9017774,3.35828256,2.98921662,2.97456788,34.0521451,19.3261081,12.2474368,8.39998821,5.90627419,4.84722283,3.95446243,3.39189306,3.02930628,2.96765637,19.639789,14.4938218,10.7048267,7.60922365,5.84036191,4.75244253,3.86144209,3.36354876,3.14465765,3.04673656
612.837354,474.53453,357.764524,265.123977,212.391411,169.271185,141.399138,117.582901,107.318167,111.261548,903.652323,582.83388,394.505409,282.995651,213.425664,164.793645,140.945657,116.488601,108.815287,109.101675,1053.23562,642.205585,421.778369,283.975937,224.231938,167.331637,141.156562,116.638991,112.303619,98.8472813,1028.12575,645.085434,415.734383,282.227414,210.863227,165.944012,132.900272,115.725291,102.791859,104.166441,841.22395,542.916368,372.492519,272.275122,197.7253,163.800994,134.715869,117.587713,105.753412,102.991112,530.108828,427.957558,340.905491,250.137886,197.423125,162.782692,132.488906,116.002517,109.152007,106.34909
615.140936,520.125362,428.190092,338.203363,286.772384,241.620059,209.958917,182.863698,172.925169,177.768282,893.110663,629.380455,468.906649,365.538334,294.336938,236.94147,212.257146,179.23344,173.624829,179.987777,1070.80973,707.599707,509.466562,366.53001,309.813417,247.927735,215.629162,182.274554,182.788667,163.038867,1093.79173,750.022692,522.648929,381.648538,304.301456,251.181734,206.547601,183.75141,168.919455,175.731568,950.324486,668.059397,496.836407,385.030659,294.329866,255.508062,213.195494,191.686893,175.830084,175.693137,672.031722,578.13781,489.28492,376.448598,305.388964,260.604633,213.905349,192.209415,184.299796,180.647325
652.181098,564.857212,474.682344,383.723805,329.233207,282.383091,246.41488,217.038629,207.870469,210.705944,945.922221,678.819438,519.635756,413.741226,339.90122,275.73804,248.56033,213.383612,208.596303,216.845629,1127.17528,759.00426,560.619767,411.065102,351.988506,286.49958,253.490696,217.243682,219.471981,195.361864,1151.38105,801.760587,570.833931,425.975765,348.391847,290.955092,241.588225,216.446896,202.965086,209.935659,994.065046,712.181866,542.429351,428.30189,334.392223,293.699928,246.688422,224.694997,209.448441,208.358724,706.69537,615.6679,529.597298,418.337221,343.204776,296.832497,247.274209,226.286957,217.418343,213.271832
730.81485,641.781739,543.091549,442.275655,380.25951,326.524876,284.658804,251.068852,241.042631,243.539644,1066.62784,771.472607,595.184035,475.925223,391.909918,318.019083,286.342519,246.83575,241.430483,250.677047,1264.80317,858.019486,638.472769,469.391311,402.776034,328.45473,291.752288,250.832676,253.270392,225.425894,1285.97805,899.306266,643.766052,482.667929,396.989089,332.241001,276.543017,247.784794,233.910099,241.014422,1099.48622,790.261323,605.729878,480.867296,377.847814,332.775399,280.073306,256.143772,239.876186,237.866457,772.640263,674.447642,582.926473,465.269654,383.334402,332.885733,279.618505,257.269086,247.277397,242.720388
779.148522,690.839023,586.479786,477.773422,410.723321,351.0567,305.348417,269.11002,258.249592,260.969141,1136.89783,826.482596,639.377111,511.354053,420.19498,340.311059,305.667378,263.55469,257.484137,266.992604,1338.63268,911.410251,680.038069,499.70091,428.770027,349.298435,310.318619,266.923349,269.157177,239.85943,1351.66019,945.460039,677.606314,508.63649,418.902021,350.752376,292.092715,261.691262,247.857167,254.870432,1145.0524,820.986227,630.223668,501.581554,395.166051,348.834991,293.806957,269.339093,252.665979,250.17093,795.869463,692.263259,598.970366,480.584726,397.099145,345.554806,292.199425,269.304225,259.029957,254.608627
771.654206,687.502471,584.21757,474.100808,407.318336,345.915101,300.079662,264.080086,252.970239,255.766694,1115.3539,813.493988,629.874491,503.086629,412.235445,333.007365,298.298157,257.085119,250.773494,259.756918,1301.43241,886.840755,662.298639,486.423179,417.045134,339.407301,301.489653,259.29871,261.276634,233.107015,1304.44628,910.165482,651.901203,489.562203,403.570598,338.067945,281.51828,252.563739,239.726837,246.132787,1097.67194,782.850759,600.52066,478.712537,377.676275,334.209029,281.575052,258.734871,242.938356,240.269125,760.432094,655.938966,566.467323,455.66821,377.140417,328.67773,279.395344,257.64356,247.936692,244.042719
722.210367,642.346125,543.991037,437.490396,374.871412,315.315478,272.727989,239.218723,228.259835,231.614061,1030.45735,751.166291,578.813505,459.921092,374.488082,301.37046,269.096759,231.02341,224.726862,232.590931,1192.51544,809.776357,602.208764,440.761241,376.768151,305.614816,270.484541,231.956418,233.493791,208.706587,1186.74538,823.327365,586.842062,439.118953,360.541353,301.701314,250.727241,225.206291,213.319001,219.228437,995.294545,703.312872,536.448994,426.636879,335.486262,297.342356,250.2268,229.920231,215.321564,213.241539,690.345063,588.534768,505.406575,404.773308,334.729596,291.378208,248.050994,227.875422,219.481018,216.40175
620.359641,547.384292,460.210014,365.292225,311.540981,258.8555,223.286775,194.889646,184.807414,188.811223,873.958508,634.145065,483.610084,380.79734,307.052657,245.958429,218.869988,186.457082,180.666542,186.90445,1005.63292,677.747548,499.190601,362.920745,308.683685,248.863424,218.668409,186.363855,187.37255,167.860326,994.920851,684.255965,483.388508,358.891573,291.864013,243.564954,201.569561,181.085071,170.367745,175.784264,834.819058,582.767031,439.759145,347.41683,270.996279,240.137209,201.51151,184.604642,171.763775,170.771594,581.712122,489.519356,416.509658,329.701502,271.655114,235.487422,199.760646,182.035745,175.450709,173.359578
647.756301,524.432007,406.7028,311.268883,251.974718,205.563651,172.622127,144.937039,133.276596,137.142047,1014.11789,667.638416,458.502623,333.809296,255.794236,200.52327,172.059949,144.230921,135.264244,136.489096,1238.19331,754.363833,498.785374,339.695189,271.063318,204.200834,174.485726,145.242955,140.503767,122.091004,1261.80513,780.949852,502.576985,342.700557,257.475718,204.552126,164.455812,143.492545,128.016181,130.452786,1079.6952,678.209312,462.655368,334.076082,244.186168,203.795034,167.781332,146.430342,131.673856,129.074861,721.997341,557.068392,432.454193,316.749271,246.075184,203.150071,165.022116,145.03319,136.543676,132.893428
90.9393552,67.1425672,48.6808352,36.0214265,28.2240259,22.863874,18.9037008,15.6322852,14.3894562,14.7327849,155.509342,91.1622902,57.2574978,39.2153575,29.0587821,22.569203,19.0157742,15.9093534,14.652847,14.5703737,195.302012,105.838012,64.0494868,41.3000623,31.4392229,23.0383772,19.3309762,15.9518304,15.2512791,13.0847455,198.584193,109.582196,65.0627255,41.8057536,29.9605151,23.2078,18.3933321,15.8347784,14.0191672,14.0018022,165.368716,93.9225899,59.3674268,40.4756929,28.3662997,23.1628598,18.8850715,16.1252731,14.3437785,14.0623857,100.571211,73.1495322,53.3770803,37.5987032,28.4844321,23.0404521,18.5062231,16.0898889,15.0003633,14.4933914
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.4616256,20.0073767,14.3210786,10.4688686,8.15960607,6.51936716,5.36565188,4.42509118,4.06607461,4.16605867,45.6590908,26.5362629,16.5580182,11.2546834,8.2850727,6.37995801,5.36934878,4.4667549,4.10929183,4.07365568,55.5824516,30.0753415,18.153148,11.6447776,8.83190471,6.45190763,5.40294704,4.44761705,4.25548746,3.66903064,54.9043585,30.2295093,17.9506048,11.5374378,8.27919801,6.41651955,5.092194,4.38636856,3.90260184,3.88359601,44.134491,25.1166099,15.9441975,10.9524051,7.70605331,6.32431332,5.16031121,4.42819535,3.95568519,3.87307189,25.5104656,18.8604259,13.9544619,9.92509615,7.62430711,6.20515032,5.04188544,4.39153683,4.10507515,3.9775424
604.705233,469.898461,354.970909,263.274529,211.151055,168.242696,140.631223,116.991642,106.758496,110.798833,890.149479,576.456691,391.125732,281.041254,212.088327,163.83915,140.199965,115.789927,108.18395,108.554793,1037.39146,635.066012,418.165808,281.854451,222.976941,166.473349,140.362206,115.976487,111.686142,98.4032236,1013.05233,638.347213,412.322823,280.327853,209.575807,165.038273,132.189555,115.084222,102.188639,103.689176,829.953115,537.479569,369.549018,270.542685,196.613913,162.986016,134.080766,117.061722,105.226295,102.548139,524.399406,424.412479,338.858111,248.763454,196.456762,162.052863,131.869259,115.42149,108.662644,105.904683
